2025-10-12 13:20:11,313 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,313 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,313 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,313 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,314 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,314 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,314 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,314 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,314 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,314 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,314 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,315 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,315 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,315 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,315 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,315 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,315 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,315 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,316 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,316 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,316 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,316 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,316 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,316 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,316 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,316 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,317 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,317 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,317 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,317 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,317 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,317 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,317 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,318 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,318 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,318 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,318 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,318 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,318 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,318 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,318 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,319 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,319 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,319 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,319 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,319 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,319 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,319 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,320 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,320 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,320 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,320 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,320 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,320 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,320 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,320 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,321 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,321 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,321 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,321 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,321 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,321 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,321 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,321 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,322 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,322 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,322 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,322 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,322 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,322 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,322 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,323 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,323 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,323 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,323 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,323 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,323 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,323 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,324 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,324 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,324 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,324 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,324 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,324 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,324 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,324 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,325 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,325 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,325 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,325 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,325 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,325 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,326 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,326 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,326 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,326 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,326 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,326 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,326 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,327 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,327 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,327 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,327 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,327 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,327 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,327 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,328 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,328 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,328 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,328 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,328 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,328 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,328 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,328 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,329 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,329 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,329 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,329 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,329 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,329 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,329 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,330 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,330 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,330 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,330 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,330 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,330 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,330 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,331 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,331 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,331 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,331 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,331 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,331 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,331 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,332 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,332 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,332 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,332 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,332 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,332 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,332 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,332 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,333 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,333 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,333 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,333 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,333 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,333 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,333 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,334 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,334 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,334 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,334 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,334 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,334 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,334 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,334 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,335 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,335 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,335 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,335 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,335 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,335 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,335 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,336 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,336 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,336 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,336 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,336 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,336 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,336 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,337 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,337 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,337 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,337 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,337 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,337 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,337 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,337 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,338 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,338 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,338 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,338 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,338 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,338 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,338 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,339 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,339 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,339 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,339 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,339 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,339 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,339 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,339 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,340 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,340 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,340 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,340 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,340 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,340 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,340 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,341 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,341 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,341 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,341 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,341 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,341 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,341 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,341 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,342 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,342 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,342 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,342 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,342 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,342 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,342 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,343 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,343 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,343 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,343 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,343 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,343 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,343 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,344 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,344 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,344 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,344 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,344 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,344 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,344 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,345 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,345 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,345 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,345 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,345 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,345 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,345 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,345 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,346 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,346 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,346 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,346 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,346 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,346 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,346 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,347 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,347 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,347 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,347 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,347 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,347 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,347 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,347 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,348 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,348 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,348 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,348 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,348 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,348 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,348 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,349 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,349 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,349 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,349 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,349 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,349 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,349 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,350 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,350 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,350 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,350 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,350 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,350 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,350 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,350 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,351 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,351 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,351 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,351 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,351 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,351 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,351 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,352 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,352 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,352 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,352 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,352 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,352 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,352 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,352 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,353 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,353 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,353 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,353 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,353 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,353 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,353 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,353 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,354 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,354 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,354 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,354 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,354 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,354 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,354 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,355 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,355 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,355 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,355 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,355 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,355 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,355 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,355 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,356 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,356 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,356 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,356 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,356 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,356 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,356 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,357 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,357 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,357 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,357 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,357 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,357 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,357 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,358 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,358 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,358 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,358 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,358 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,358 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,358 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,358 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,359 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,359 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,359 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,359 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,359 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,359 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,359 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,360 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,360 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,360 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,360 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,360 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,360 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,360 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,360 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,361 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,361 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,361 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,361 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,361 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,361 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,361 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,362 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,362 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,362 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,362 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,362 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,362 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,362 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,362 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,363 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,363 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,363 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,363 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,363 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,363 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,363 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,364 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,364 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,364 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,364 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,364 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,364 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,364 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,365 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,365 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,365 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,365 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,365 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,365 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,365 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,365 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,366 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,366 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,366 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,366 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,366 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,366 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,366 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,367 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,367 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,367 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,367 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,367 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,367 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,367 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,367 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,368 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,368 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,368 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,368 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,368 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,368 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,369 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,369 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,369 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,369 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,369 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,369 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,369 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,370 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,370 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,370 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,370 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,370 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,370 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,370 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,371 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,371 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,371 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,371 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,371 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,371 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,371 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,372 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,372 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,372 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,372 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,372 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,372 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,372 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,372 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,373 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,373 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,373 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,373 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,373 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,373 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,373 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,373 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,374 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,374 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,374 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,374 - INFO -   → All files exist, skipping
2025-10-12 13:20:11,374 - INFO -   → All files exist, skipping
